City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Bridgewater,-,6,860,706,1713,3462.893378995434,0.4946730414486315,0.4362350181424056,965.7294139220592,747.2705860779408
Bridgewater,-,7,946,923,2091,4227.034474885844,0.4946730414486316,0.38889233417107405,1277.8261292482841,813.1738707517159
Brimfield,-,1,793,1113,2126,3609.0,0.5890828484344693,0.29466796994064737,1499.5358959061837,626.4641040938163
Brockton,1,A,906,179,1135,2918.304782787447,0.3889244217034431,0.32923429533142634,761.3190747988311,373.6809252011689
Brockton,1,B,980,381,1461,3756.513909825956,0.3889244217034431,0.10501206302528393,1307.5773759200601,153.42262407993982
Brockton,1,C,908,354,1338,3440.2570919555983,0.3889244217034431,0.35198731812939205,867.0409683428735,470.95903165712656
Brockton,1,D,1049,611,1823,4687.286007948472,0.38892442170344316,0.4925913813085566,925.0059118745013,897.9940881254987
Brockton,2,A,809,60,899,2311.5030834589556,0.38892442170344316,0.3303853096437138,601.9836066303013,297.01639336969873
Brockton,2,B,746,89,868,2231.796080581061,0.3889244217034431,0.3697798643258799,547.0310777651363,320.9689222348637
Brockton,2,C,754,79,859,2208.655337810059,0.38892442170344316,0.2823065258074428,616.4986943314066,242.50130566859337
Brockton,2,D,857,253,1179,3031.4373030012334,0.3889244217034431,0.29148168352405057,835.3430951251444,343.6569048748556
Brockton,3,A,918,257,1235,3175.4241469096887,0.38892442170344316,0.18236390668930702,1009.7805752387059,225.21942476129416
Brockton,3,B,882,164,1101,2830.8841989858847,0.3889244217034431,0.5608024759674902,483.55647395979327,617.4435260402067
Brockton,3,C,984,544,1627,4183.332054268878,0.3889244217034431,0.05540347097950027,1536.858552716353,90.14144728364694
Brockton,3,D,932,557,1610,4139.621762368097,0.3889244217034431,0.25950872900850813,1192.190946296302,417.8090537036981
Brockton,4,A,752,108,883,2270.363985199397,0.3889244217034431,0.4210519607260036,511.2111186789388,371.7888813210612
Brockton,4,B,992,279,1345,3458.255447444155,0.38892442170344316,0.5361321779357897,623.9022206763628,721.0977793236372
Brockton,4,C,943,410,1438,3697.37645607784,0.38892442170344316,0.25586599507978924,1070.064699075263,367.9353009247369
Brockton,4,D,927,409,1423,3658.808551459504,0.3889244217034431,0.2307709518507189,1094.6129355164271,328.387064483573
Brockton,5,A,972,151,1180,3034.0084966424556,0.38892442170344316,0.48441308897039104,608.3925550149386,571.6074449850614
Brockton,5,B,961,387,1452,3733.3731670549537,0.38892442170344316,0.526270040717512,687.8559008781725,764.1440991218275
Brockton,5,C,979,232,1275,3278.271892558586,0.3889244217034431,0.4184406484907315,741.4881731743174,533.5118268256826
Brockton,5,D,934,480,1511,3885.0735918870773,0.3889244217034431,0.5296256961843809,710.7355730654004,800.2644269345996
Brockton,6,A,805,236,1096,2818.0282307797725,0.38892442170344316,0.37631901024863346,683.5543647674978,412.44563523250224
Brockton,6,B,956,596,1673,4301.606961765109,0.3889244217034431,0.19035582825334174,1354.5346993321593,318.4653006678407
Brockton,6,C,910,402,1398,3594.528710428943,0.38892442170344316,0.4532216378646333,764.3961502652426,633.6038497347574
Brockton,6,D,835,584,1533,3941.63985199397,0.38892442170344316,0.42411251891697255,882.8355085002811,650.1644914997189
Brockton,7,A,896,146,1083,2784.602713443881,0.38892442170344316,0.35541948062325135,698.0807024850188,384.9192975149812
Brockton,7,B,1047,252,1368,3517.392901192271,0.3889244217034431,0.39310507134572537,830.2322623990477,537.7677376009523
Brockton,7,C,1018,215,1282,3296.270248047143,0.3889244217034431,0.5263863674817298,607.1726768884223,674.8273231115777
Brockton,7,D,941,386,1410,3625.3830341236126,0.3889244217034431,0.3389560567227723,932.0719600208911,477.9280399791089
Brookfield,-,1,708,936,1827,3390.0,0.5389380530973451,0.15753656167971425,1539.1807018111622,287.81929818883793
Brookline,-,1,1518,173,1802,3565.8714285714286,0.5053463188721651,0.16756068033458965,1500.0556540370694,301.9443459629305
Brookline,-,2,1070,121,1265,2503.2338274932613,0.5053463188721651,0.05566167243649428,1194.587984367835,70.41201563216526
Brookline,-,3,1617,172,1901,3761.7766846361183,0.5053463188721651,0.05667275002821459,1793.265102196364,107.73489780363593
Brookline,-,4,1429,221,1746,3455.056334231806,0.5053463188721651,0.5346971131566131,812.4188404285536,933.5811595714464
Brookline,-,5,1640,205,1967,3892.3801886792453,0.5053463188721651,0.3882051496133688,1203.4004707105034,763.5995292894964
Brookline,-,6,1711,151,1989,3935.9146900269543,0.5053463188721651,0.4050656374457601,1183.3244471203832,805.6755528796168
Brookline,-,7,1470,153,1770,3502.5485175202157,0.5053463188721651,0.15802752323540792,1490.291283873328,279.708716126672
Brookline,-,8,1626,146,1887,3734.0729110512125,0.5053463188721652,0.40308589338011414,1126.3769191917247,760.6230808082754
Brookline,-,9,1551,159,1810,3581.702156334232,0.5053463188721651,0.29492714214544075,1276.1818727167524,533.8181272832478
Brookline,-,10,1538,191,1839,3639.0885444743935,0.5053463188721651,0.4343118752504887,1040.3004614143513,798.6995385856487
Brookline,-,11,1634,183,1907,3773.6497304582213,0.5053463188721651,0.33911624501670634,1260.305320753141,646.694679246859
Brookline,-,12,1868,204,2217,4387.090431266846,0.5053463188721651,0.3427222337714383,1457.1848077287214,759.8151922712786
Brookline,-,13,1622,184,1943,3844.888005390835,0.5053463188721652,0.14134077977817122,1668.3748648910134,274.6251351089867
Brookline,-,14,1590,252,2008,3973.5126684636116,0.5053463188721651,0.5276635433894258,948.451604874033,1059.5483951259669
Brookline,-,15,1407,390,1952,3862.697574123989,0.5053463188721651,0.5054205760783125,965.419035495134,986.580964504866
Brookline,-,16,1292,270,1677,3318.516307277628,0.5053463188721651,0.30924141074550415,1158.4021541797895,518.5978458202104
Buckland,-,1,703,230,1067,1902.0,0.5609884332281808,0.27222907900900484,776.5315726973919,290.4684273026082
Burlington,-,1,1188,946,2327,4009.2021942471342,0.5804147277328762,0.40130989177449194,1393.1518818407571,933.8481181592427
Burlington,-,2,863,495,1493,2572.2986145298546,0.5804147277328761,0.49818015462804816,749.217029140324,743.7829708596759
Burlington,-,3,1070,777,2025,3488.884591040158,0.5804147277328761,0.1278715922715674,1766.0600256500759,258.939974349924
Burlington,-,4,1002,683,1830,3152.917926717772,0.5804147277328762,0.09399252065950348,1657.9936871931086,172.00631280689137
Burlington,-,5,1161,902,2228,3838.634503129615,0.5804147277328762,0.5138502951574272,1083.1415423892522,1144.8584576107478
Burlington,-,6,1134,884,2175,3747.320486672762,0.5804147277328762,0.4638767436575448,1166.06808254484,1008.9319174551599
Burlington,-,7,1215,747,2141,3688.741683662705,0.5804147277328762,0.23120877921734,1645.9820036956748,495.017996304325
Cambridge,1,1,1404,224,1758,3469.7420517247847,0.5066659059356041,0.32089914066919456,1193.859310703556,564.1406892964441
Cambridge,1,2,1267,179,1561,3080.925678465523,0.5066659059356041,0.4104008597807727,920.3642578822139,640.6357421177861
Cambridge,1,3,1365,202,1685,3325.662888029729,0.506665905935604,0.4650668572664103,901.3623455060987,783.6376544939013
Cambridge,2,1,1342,74,1521,3001.9781915093276,0.5066659059356041,0.22426132285928557,1179.8985279310266,341.10147206897335
Cambridge,2,2,433,19,511,1008.5541458653954,0.5066659059356041,0.333432597453742,340.61594270113784,170.38405729886216
Cambridge,2,3,761,79,913,1801.9763897751586,0.5066659059356041,0.14436511944572733,781.1946459460509,131.80535405394906
Cambridge,3,1,1354,176,1666,3288.162831725536,0.5066659059356041,0.36656698907759233,1055.299396196731,610.7006038032688
Cambridge,3,2,914,62,1038,2048.687286513269,0.5066659059356041,0.3896752831812031,633.5170560579111,404.4829439420888
Cambridge,3,2A,675,34,768,1515.7917495589504,0.5066659059356041,0.41419799329099444,449.89594115251623,318.1040588474837
Cambridge,3,3,1376,62,1539,3037.5045606396156,0.5066659059356041,0.3890052039015554,940.3209911955062,598.6790088044937
Cambridge,4,1,1715,59,1871,3692.768702376037,0.5066659059356041,0.30460607702408016,1301.082029887946,569.9179701120539
Cambridge,4,2,1752,97,1971,3890.137419766525,0.5066659059356041,0.4561222856539152,1071.9829749761332,899.0170250238668
Cambridge,4,3,636,31,735,1450.6600728200892,0.5066659059356041,0.1668334295653554,612.3774292694637,122.62257073053622
Cambridge,5,1,1505,72,1704,3363.162944333921,0.5066659059356041,0.4850203727124164,877.5252848980425,826.4747151019575
Cambridge,5,2,1678,115,1896,3742.110881723659,0.5066659059356041,0.4167428196213592,1105.855613997903,790.144386002097
Cambridge,5,3,1262,61,1416,2794.741038249315,0.5066659059356041,0.2764593043902235,1024.5336249834436,391.46637501655647
Cambridge,6,1,1656,80,1854,3659.2160204196543,0.506665905935604,0.4340884445219625,1049.2000238562816,804.7999761437185
Cambridge,6,2,1648,78,1834,3619.7422769415557,0.5066659059356042,0.5228769911754013,875.043598184314,958.956401815686
Cambridge,6,3,1661,127,1928,3805.2688712886156,0.5066659059356041,0.36462461577341987,1225.0037407888465,702.9962592111535
Cambridge,7,1,1720,55,1879,3708.5581997672757,0.5066659059356041,0.21934387880990164,1466.852851716195,412.14714828380517
Cambridge,7,2,929,48,1051,2074.3452197740326,0.5066659059356041,0.31325037580279613,721.7738550312613,329.2261449687387
Cambridge,7,3,559,33,633,1249.3439810817913,0.5066659059356041,0.31691768870416315,432.39110305026475,200.60889694973528
Cambridge,8,1,1200,61,1339,2642.7671258586392,0.506665905935604,0.4570246543149875,727.0439878722317,611.9560121277683
Cambridge,8,2,1224,63,1364,2692.109305206261,0.5066659059356041,0.1929380834258118,1100.8324542071925,263.1675457928073
Cambridge,8,3,426,11,469,925.6592845613903,0.5066659059356041,0.3409502312705983,309.0943415340894,159.90565846591062
Cambridge,9,1,1948,98,2191,4324.3485980256,0.5066659059356041,0.27213996495301435,1594.7413367879458,596.2586632120544
Cambridge,9,2,1926,236,2295,4529.612064111708,0.5066659059356041,0.4771505406710908,1199.9395091598467,1095.0604908401533
Cambridge,9,3,1557,193,1872,3694.7423895499423,0.506665905935604,0.4786306058732775,976.0035058052247,895.9964941947754
Cambridge,10,1,1934,100,2176,4294.743290417026,0.5066659059356041,0.31673237174605284,1486.790359080589,689.209640919411
Cambridge,10,2,1946,83,2124,4192.111557373973,0.5066659059356041,0.4247990422935995,1221.7268341683948,902.2731658316053
Cambridge,10,3,1585,84,1740,3434.215682594497,0.5066659059356041,0.4273383830565647,996.4312134815774,743.5687865184226
Cambridge,11,1,1652,91,1825,3601.979092376412,0.5066659059356041,0.26601107254433953,1339.5297926065803,485.4702073934196
Cambridge,11,2,1996,184,2325,4588.822679328854,0.5066659059356041,0.09669624492079737,2100.181230559146,224.81876944085388
Cambridge,11,3,1557,152,1830,3611.8475282459367,0.5066659059356041,0.23496381878814515,1400.0162116176946,429.98378838230565
Canton,-,1,1102,715,1986,3251.33986332574,0.6108251008765827,0.3911022047541146,1209.2710213583284,776.7289786416716
Canton,-,2,1255,831,2284,3739.2045558086556,0.6108251008765828,0.43395769740265866,1292.8406191323277,991.1593808676723
Canton,-,3,1276,739,2167,3547.6603644646925,0.6108251008765827,0.04899683220807921,2060.8238646050927,106.17613539490765
Canton,-,4,1245,991,2456,4020.790888382688,0.6108251008765827,0.17967990885626556,2014.7061438490118,441.29385615098823
Canton,-,5,1248,801,2273,3721.1961275626422,0.6108251008765827,0.5359100897520109,1054.8763659936792,1218.1236340063208
Canton,-,6,1182,654,2004,3280.808200455581,0.6108251008765827,0.39538500535891624,1211.6484492607317,792.3515507392682
Carlisle,-,1,2302,732,3391,4852.0,0.6988870568837593,0.5158852182404072,1641.6332249467791,1749.3667750532209
Carver,-,1,818,1051,2092,3781.5027485471965,0.5532192197410722,0.3785453807156692,1300.0830635428201,791.9169364571799
Carver,-,2,763,1051,2024,3658.58583320245,0.5532192197410722,0.34109110275667964,1333.6316080204804,690.3683919795196
Carver,-,3,948,1104,2251,4068.911418250353,0.5532192197410722,0.376112217108579,1404.3713992885887,846.6286007114113
Charlemont,-,1,407,228,735,1266.0,0.580568720379147,0.27823261867655835,530.4990252727296,204.50097472727037
Charlton,-,1,712,945,1834,3243.0396403759705,0.5655188352207072,0.3877900463484115,1122.7930549970133,711.2069450029867
Charlton,-,2,652,1029,1906,3370.3563547200656,0.5655188352207071,0.4094314090008102,1125.6237344444557,780.3762655555443
Charlton,-,3,701,1001,1884,3331.4540253371474,0.5655188352207072,0.5014542262485393,939.260237747752,944.739762252248
Charlton,-,4,644,881,1717,3036.1499795668165,0.5655188352207072,0.4193821938568567,996.920773147777,720.079226852223
Chatham,-,1,2398,1796,4643,6125.0,0.7580408163265306,0.3096892233006826,3205.112936214931,1437.8870637850694
Chelmsford,-,1,1167,822,2221,3672.5487721357986,0.6047571149636116,0.4857313282982511,1142.1907198495842,1078.8092801504158
Chelmsford,-,2,1133,689,2029,3355.065942667058,0.6047571149636116,0.48298367133035924,1049.026130870701,979.9738691292989
Chelmsford,-,3,1108,974,2298,3799.8726152039917,0.6047571149636116,0.4626651911363565,1234.7953907686526,1063.2046092313474
Chelmsford,-,4,1048,832,2058,3403.0190783680655,0.6047571149636116,0.15607216396333728,1736.8034865634518,321.1965134365481
Chelmsford,-,5,1201,799,2244,3710.5805694159085,0.6047571149636116,0.2755071168307872,1625.7620298317136,618.2379701682866
Chelmsford,-,6,1261,884,2397,3963.5746991488113,0.6047571149636116,0.476968711993059,1253.7059973526375,1143.2940026473625
Chelmsford,-,7,1292,934,2489,4115.70188826925,0.6047571149636115,0.21711619933602222,1948.5977798526408,540.4022201473593
Chelmsford,-,8,1239,818,2263,3741.9981410820856,0.6047571149636116,0.06200905459653877,2122.6735094480327,140.32649055196723
Chelmsford,-,9,1256,909,2443,4039.63829370903,0.6047571149636116,0.5129290982842882,1189.9142128914839,1253.0857871085161
Chelsea,1,1,429,92,573,2009.012359214592,0.2852147710151519,0.24950761980012492,430.0321338545284,142.9678661454716
Chelsea,1,2,297,44,376,1318.3047941792086,0.28521477101515197,0.15591211905560498,317.3770432350925,58.62295676490747
Chelsea,1,3,368,57,472,1654.8932522675173,0.2852147710151519,0.30169085095684206,329.60191834837053,142.39808165162944
Chelsea,1,4,358,33,429,1504.129672082129,0.28521477101515197,0.47147223881651046,226.73840954771703,202.26159045228297
Chelsea,2,1,838,255,1250,4382.662214691518,0.28521477101515197,0.3018192535156939,872.7259331053828,377.27406689461736
Chelsea,2,2,593,76,754,2643.6218479019235,0.28521477101515197,0.4817923879431219,390.72853949088613,363.2714605091139
Chelsea,2,3,285,23,332,1164.035084222067,0.28521477101515197,0.3742482730997892,207.74957333087,124.25042666913001
Chelsea,2,4,428,50,509,1784.6200538223861,0.28521477101515197,0.08894263086531623,463.728200889554,45.27179911044596
Chelsea,3,1,479,69,592,2075.628824877903,0.28521477101515197,0.4624299285519202,318.24148229726325,273.75851770273675
Chelsea,3,2,599,107,755,2647.127977673677,0.2852147710151519,0.18930097814754376,612.0777614986044,142.92223850139555
Chelsea,3,3,439,83,585,2051.0859164756303,0.28521477101515197,0.32800133375235907,393.11921975486996,191.88078024513007
Chelsea,3,4,497,81,645,2261.4537027808233,0.28521477101515197,0.3756682998649219,402.69394658712537,242.30605341287463
Chelsea,4,1,440,122,611,2142.2452905412138,0.28521477101515197,0.34513007533065143,400.12552397297196,210.87447602702804
Chelsea,4,2,543,199,829,2906.5815807834147,0.28521477101515197,0.3885186626618428,506.91802865333227,322.0819713466677
Chelsea,4,3,468,167,692,2426.2418020532245,0.2852147710151519,0.3516396086923106,448.66539078492104,243.33460921507893
Chelsea,4,4,439,129,629,2205.3556264327717,0.28521477101515197,0.4963060331639197,316.8235051398945,312.1764948601055
Cheshire,-,1,978,741,1891,3235.0,0.5845440494590417,0.05535468814506789,1786.3242847176766,104.67571528232338
Chester,-,1,238,372,696,1337.0,0.5205684367988033,0.4845403693015399,358.75990296612827,337.24009703387173
Chesterfield,-,1,398,267,768,1222.0,0.6284779050736498,0.5235460192306579,365.91665723085475,402.08334276914525
Chicopee,1,A,660,640,1433,3228.9651603439142,0.4437954356396253,0.48349267551801695,740.1549959826818,692.8450040173183
Chicopee,1,B,833,750,1747,3936.4983497005014,0.44379543563962526,0.5064641994242991,862.2070436057495,884.7929563942505
Chicopee,2,A,677,279,1071,2413.2740312130722,0.44379543563962526,0.11370182354433167,949.2253469840208,121.77465301597923
Chicopee,2,B,753,658,1543,3476.8271056599165,0.44379543563962526,0.383039783512228,951.9696140406322,591.0303859593678
Chicopee,3,A,658,509,1272,2866.1854040177664,0.44379543563962526,0.12057490275148941,1118.6287237001054,153.37127629989453
Chicopee,3,B,617,395,1109,2498.8990668676906,0.4437954356396253,0.17205265630002048,918.1936041632773,190.80639583672271
Chicopee,4,A,659,463,1260,2839.1459190742025,0.44379543563962526,0.37984483950047554,781.3955022294008,478.60449777059915
Chicopee,4,B,708,460,1304,2938.290697200603,0.4437954356396253,0.4410359956275403,728.8890617016875,575.1109382983126
Chicopee,5,A,697,516,1340,3019.4091520312945,0.4437954356396253,0.3338258391306713,892.6733755649004,447.3266244350996
Chicopee,5,B,655,524,1317,2967.583472556131,0.44379543563962526,0.5351847864402008,612.1616362582555,704.8383637417445
Chicopee,6,AN,188,147,371,835.9707428385152,0.44379543563962526,0.4681090327060886,197.33154886604112,173.66845113395888
Chicopee,6,AS,401,374,844,1901.7771076973227,0.44379543563962537,0.07213288874675966,783.1198418977349,60.880158102265156
Chicopee,6,BE,580,798,1488,3352.896133001915,0.4437954356396253,0.16044542852776983,1249.2572023506784,238.74279764932152
Chicopee,6,BW,136,145,321,723.3062222403325,0.44379543563962526,0.05612523599511249,302.9837992455689,18.016200754431107
Chicopee,7,A,602,355,1042,2347.928609266126,0.4437954356396253,0.4949277273895938,526.2853080600432,515.7146919399568
Chicopee,7,B,695,400,1191,2683.6688806487105,0.44379543563962526,0.20296008100715407,949.2745435204795,241.7254564795205
Chicopee,8,A,704,558,1447,3260.5112261114054,0.4437954356396253,0.07646767870492027,1336.3512689139802,110.64873108601964
Chicopee,8,B,617,543,1314,2960.8236013202395,0.4437954356396253,0.2680855792950067,961.7355488063611,352.2644511936388
Chicopee,9,A,697,564,1397,3147.846705513223,0.4437954356396253,0.4734423114569264,735.6010908946738,661.3989091053262
Chicopee,9,B,801,763,1730,3898.192412697119,0.4437954356396253,0.45950520987789184,935.0559869112473,794.9440130887529
Chilmark,-,1,617,94,788,866.0,0.9099307159353349,0.2750053746106148,571.2957648068356,216.70423519316446
Clarksburg,-,1,510,327,896,1702.0,0.5264394829612221,0.3434061079873756,588.3081272433114,307.69187275668855
Clinton,-,1,1021,687,1922,3613.4768550504355,0.53189769219462,0.4346450077786487,1086.6122950494373,835.3877049505628
Clinton,-,2,921,659,1777,3340.86803924278,0.53189769219462,0.4939746632060199,899.2070234829026,877.7929765170974
Clinton,-,3,930,718,1797,3378.4692552162496,0.53189769219462,0.26130047671865236,1327.4430433365817,469.5569566634183
Clinton,-,4,895,684,1741,3273.1858504905344,0.53189769219462,0.11515479316105687,1540.5155051066001,200.4844948934
Cohasset,-,1,1403,770,2438,3648.292857142857,0.6682577565632458,0.46312311795000016,1308.9058384378995,1129.0941615621005
Cohasset,-,2,1492,859,2602,3893.7071428571435,0.6682577565632457,0.38726355623032677,1594.3402266886897,1007.6597733113102
Colrain,-,1,513,257,934,1671.0,0.5589467384799521,0.5105157222903289,457.17831538083277,476.82168461916723
Concord,-,1,1645,329,2185,3372.4626539704727,0.647894498528413,0.23742372051522503,1666.2291706742335,518.7708293257667
Concord,-,2,1993,462,2682,4139.56285489648,0.647894498528413,0.4312900353372511,1525.2801252254926,1156.7198747745074
Concord,-,3,1765,464,2430,3750.610640342448,0.647894498528413,0.3680712273845919,1535.5869174554418,894.4130825445584
Concord,-,4,1857,439,2519,3887.978684371451,0.647894498528413,0.444889702414068,1398.3228396189627,1120.6771603810373
Concord,-,5,1200,257,1631,2517.385166419149,0.6478944985284131,0.4353033902880461,921.0201704401968,709.9798295598032
Conway,-,1,865,249,1235,1897.0,0.6510279388508171,0.33441710858225576,821.9948709009141,413.0051290990859
Cummington,-,1,334,156,567,872.0,0.6502293577981652,0.41638675858161633,330.90870788422353,236.09129211577647
Dalton,-,1,1091,491,1763,3419.703703703704,0.5155417406749556,0.34453210574399873,1155.5898975733303,607.4101024266697
Dalton,-,2,1099,449,1720,3336.296296296296,0.5155417406749556,0.4290850989169488,981.973629862848,738.026370137152
Danvers,-,1,1069,731,1974,3351.0945790080737,0.5890612614652927,0.2486780103473839,1483.1096075742641,490.89039242573585
Danvers,-,2,1033,815,2022,3432.5801614763554,0.5890612614652927,0.444399732747221,1123.4237403851191,898.5762596148809
Danvers,-,3,860,741,1739,2952.1547481737794,0.5890612614652927,0.3016341242920888,1214.4582578560576,524.5417421439424
Danvers,-,4,997,774,1940,3293.375624759708,0.5890612614652927,0.279387976581997,1397.987325430926,542.0126745690742
Danvers,-,5,984,895,2064,3503.8800461361016,0.5890612614652927,0.2582647129598497,1530.9416324508704,533.0583675491298
Danvers,-,6,958,910,2049,3478.415801614764,0.5890612614652927,0.14471789847756922,1752.4730260194606,296.5269739805393
Danvers,-,7,952,810,1966,3337.513648596693,0.5890612614652928,0.5521782645515529,880.417531891647,1085.5824681083532
Danvers,-,8,899,808,1852,3143.9853902345253,0.5890612614652927,0.2025379660111712,1476.8996869473108,375.10031305268905
Dartmouth,-,1,896,1085,2128,4361.868096127206,0.4878643629525153,0.3420149126243659,1400.1922659353493,727.8077340646506
Dartmouth,-,2,681,589,1365,2797.9088116605435,0.48786436295251523,0.47408039248553524,717.8802642572444,647.1197357427556
Dartmouth,-,3,162,26,214,438.64650966692767,0.4878643629525153,0.56097397927449,93.95156843525913,120.04843156474087
Dartmouth,-,4,1065,780,1999,4097.450340299945,0.48786436295251534,0.2118202093515133,1575.5714015063247,423.4285984936751
Dartmouth,-,5,1059,907,2140,4386.465096669276,0.48786436295251534,0.5531229118855233,956.3169685649801,1183.68303143502
Dartmouth,-,6,920,714,1748,3582.9630789616335,0.4878643629525153,0.3380923109818701,1157.0146404036911,590.985359596309
Dartmouth,-,7,1035,837,2025,4150.743841474432,0.48786436295251534,0.5161941888456292,979.7067675876009,1045.293232412399
Dartmouth,-,8,1378,847,2424,4968.594109498284,0.4878643629525153,0.3722588056901463,1521.6446550070852,902.3553449929146
Dartmouth,-,9,1390,953,2560,5247.360115641752,0.4878643629525153,0.11169722152942912,2274.0551128846614,285.9448871153386
Dedham,-,1,1501,465,2175,3677.39470805415,0.5914513324436896,0.3990480015689105,1307.0705965876195,867.9294034123803
Dedham,-,2,1205,695,2069,3498.174552167373,0.5914513324436896,0.43386756485332634,1171.3280083184677,897.6719916815322
Dedham,-,3,1139,614,1882,3182.0031450840966,0.5914513324436896,0.3853607142213445,1156.7511358354297,725.2488641645704
Dedham,-,4,1212,652,2037,3444.0703541638177,0.5914513324436896,0.45784515008859283,1104.3694292695363,932.6305707304635
Dedham,-,5,1151,818,2152,3638.5073157390952,0.5914513324436895,0.21773569051349678,1683.4327940149549,468.56720598504506
Dedham,-,6,1306,701,2196,3712.900587993983,0.5914513324436896,0.4845702183461458,1131.883800511864,1064.116199488136
Dedham,-,7,1107,833,2115,3575.949336797484,0.5914513324436895,0.5069632462441436,1042.7727341936363,1072.2272658063637
Deerfield,-,1,1968,777,3095,5125.0,0.6039024390243902,0.23386868318945575,2371.1764255286344,723.8235744713655
Dennis,-,1,981,884,2021,3044.141963528414,0.6638980784120503,0.33033385786863606,1353.3952732474863,667.6047267525134
Dennis,-,2,1091,783,2036,3066.735793044953,0.6638980784120505,0.38924724489834833,1243.4926093869626,792.5073906130372
Dennis,-,3,844,667,1666,2509.4213316369805,0.6638980784120504,0.4549140293342931,908.1132271290678,757.8867728709323
Dennis,-,4,1003,771,1949,2935.6915818490247,0.6638980784120504,0.26851773042775573,1425.658943396304,523.341056603696
Dennis,-,5,968,646,1760,2651.0093299406276,0.6638980784120504,0.5129845945496505,857.1471135926151,902.8528864073849
Dighton,-,1,776,1044,1996,3431.2605531295485,0.581710414902625,0.3489503429690119,1299.495115433852,696.5048845661478
Dighton,-,2,826,1105,2126,3654.739446870451,0.5817104149026249,0.4462587497087196,1177.2538981192622,948.7461018807379
Douglas,-,1,565,956,1690,2877.5859296482413,0.5872978396883485,0.36842773753582986,1067.3571235644476,622.6428764355525
Douglas,-,2,643,908,1724,2935.4781909547737,0.5872978396883485,0.13940339445561667,1483.668547958517,240.33145204148315
Douglas,-,3,572,821,1561,2657.935879396985,0.5872978396883485,0.16285995740398534,1306.775606492379,254.22439350762113
Dover,-,1,2063,1137,3672,5589.0,0.6570048309178744,0.4155895673708295,2145.9551086143138,1526.044891385686
Dracut,-,1,654,777,1560,2795.6999452454825,0.5579997963132702,0.2995052821747997,1092.7717598073125,467.22824019268757
Dracut,-,2,611,765,1511,2707.886293119182,0.5579997963132702,0.3872405474543683,925.8795327964494,585.1204672035506
Dracut,-,3,714,920,1798,3222.2233984303707,0.5579997963132701,0.45799170546512136,974.5309135737118,823.4690864262882
Dracut,-,4,788,1142,2150,3853.0480014601203,0.5579997963132702,0.4544134127672019,1173.0111625505158,976.988837449484
Dracut,-,5,705,947,1817,3256.273590071181,0.5579997963132702,0.15109268063328296,1542.464599289325,274.53540071067516
Dracut,-,6,761,824,1730,3100.3595546632596,0.5579997963132702,0.45018443450061246,951.1809283139404,778.8190716860596
Dracut,-,6A,28,32,65,116.4874977185618,0.5579997963132701,0.284667791196142,46.496593572250774,18.50340642774923
Dracut,-,7,757,759,1647,2951.613980653404,0.5579997963132702,0.5047022383791608,815.7554133895221,831.2445866104779
Dracut,-,8,892,1221,2318,4154.123380178865,0.5579997963132701,0.42487615364608466,1333.1370758483758,984.8629241516243
Dracut,-,9,735,932,1841,3299.284358459573,0.5579997963132701,0.1857249457909544,1499.080374798853,341.919625201147
Dudley,-,1,843,1076,2102,4363.364315655184,0.4817383669885866,0.511944984409277,1025.8916427716997,1076.1083572283003
Dudley,-,2,663,954,1783,3701.1791507198836,0.48173836698858646,0.24440194743264704,1347.2313277275903,435.7686722724097
Dudley,-,3,607,841,1602,3325.456533624932,0.4817383669885864,0.18970323760246915,1298.0954133608443,303.9045866391556
Dunstable,-,1,954,837,2035,3179.0,0.6401384083044983,0.3566865526905827,1309.1428652746642,725.8571347253358
Duxbury,-,1,968,697,1862,2777.3234944532487,0.6704296434026163,0.22118274598631588,1450.1577269734798,411.84227302652016
Duxbury,-,2,883,668,1753,2614.7411846275754,0.6704296434026163,0.235218327759236,1340.6622714380592,412.3377285619407
Duxbury,-,3,828,576,1566,2335.8155705229797,0.6704296434026163,0.11880899820686414,1379.945108808051,186.05489119194922
Duxbury,-,4,853,631,1649,2459.6167789223455,0.6704296434026163,0.3805014572623,1021.5530969744673,627.4469030255327
Duxbury,-,5,826,697,1699,2534.1958201267826,0.6704296434026165,0.39690224318498857,1024.6630888287045,674.3369111712956
Duxbury,-,6,779,619,1567,2337.307151347068,0.6704296434026163,0.5368610569713645,725.7387237258718,841.2612762741282
E. Bridgewater,-,1,761,1002,1986,3417.9518402994386,0.5810497317674351,0.35689813546458654,1277.200302967331,708.7996970326689
E. Bridgewater,-,2,791,1042,2001,3443.767186525265,0.5810497317674351,0.19331091768652264,1614.1848537092683,386.81514629073183
E. Bridgewater,-,3,874,1077,2132,3669.221210230817,0.5810497317674351,0.5160951274170194,1031.6851883469149,1100.3148116530851
E. Bridgewater,-,4,748,952,1896,3263.059762944479,0.5810497317674351,0.17027321151456876,1573.1619909683777,322.83800903162233
E. Brookfield,-,1,417,664,1217,2183.0,0.5574896930829134,0.23286832293439685,933.599250988839,283.400749011161
E. Longmeadow,-,1,1057,1091,2351,3959.0487412961966,0.5938295165394403,0.3109113329847123,1620.0474561529413,730.9525438470586
