City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Andover,-,9,1232,752,2200,3731.9742489270384,0.5895003162555346,0.08662047799629563,2009.4349484081497,190.5650515918504
Andover,-,9A,6,7,16,27.141630901287556,0.5895003162555345,0.4349718631374897,9.040450189800165,6.959549810199835
Aquinnah,-,1,232,34,287,311.0,0.9228295819935691,0.15646380893337525,242.09488683612133,44.905113163878696
Arlington,-,1,802,173,1048,1646.456382237542,0.6365185323499206,0.45278240362182154,573.4840410043311,474.515958995669
Arlington,-,2,1028,232,1370,2152.333247772359,0.6365185323499206,0.4618349670596443,737.2860951282875,632.7139048717127
Arlington,-,3,1049,169,1323,2078.4940779582707,0.6365185323499206,0.3264779609188112,891.0696577044127,431.93034229558725
Arlington,-,4,1022,195,1320,2073.780939459499,0.6365185323499206,0.2229832479699605,1025.6621126796522,294.3378873203479
Arlington,-,5,932,233,1259,1977.94712331781,0.6365185323499206,0.2629237762308637,927.9789657253426,331.02103427465744
Arlington,-,6,946,178,1206,1894.6816765061787,0.6365185323499206,0.4034624291773676,719.4243104120947,486.5756895879053
Arlington,-,7,938,173,1203,1889.968538007407,0.6365185323499207,0.3772178296372648,749.2069509463704,453.79304905362955
Arlington,-,8,1169,153,1424,2237.1697407502475,0.6365185323499206,0.49178358834162134,723.7001702015313,700.2998297984687
Arlington,-,9,813,205,1108,1740.7191522129735,0.6365185323499206,0.4691722111670009,588.157190026963,519.842809973037
Arlington,-,10,1129,192,1424,2237.1697407502475,0.6365185323499206,0.2542590883742187,1061.9350581551128,362.0649418448874
Arlington,-,11,1007,306,1408,2212.0330020901324,0.6365185323499206,0.1266166564822716,1229.7237476729615,178.27625232703843
Arlington,-,12,1122,229,1455,2285.8721719042205,0.6365185323499206,0.48207988029604376,753.5737741692564,701.4262258307436
Arlington,-,13,846,375,1326,2083.2072164570423,0.6365185323499206,0.3503415028736012,861.4471671896048,464.5528328103952
Arlington,-,14,930,201,1217,1911.9631843350078,0.6365185323499207,0.4201406890896117,705.6887813779425,511.3112186220575
Arlington,-,15,1000,271,1394,2190.038355762532,0.6365185323499206,0.4359842198852647,786.237997479941,607.762002520059
Arlington,-,16,924,199,1213,1905.678999669979,0.6365185323499206,0.47659998231312994,634.8842214541734,578.1157785458266
Arlington,-,17,908,193,1221,1918.2473690000368,0.6365185323499206,0.40659453157660586,724.5480769449642,496.45192305503576
Arlington,-,18,958,323,1404,2205.7488174251034,0.6365185323499207,0.31707818159922274,958.8222330346913,445.1777669653087
Arlington,-,19,1003,268,1356,2130.3386014447583,0.6365185323499206,0.23558483529125246,1036.5469633450618,319.45303665493833
Arlington,-,20,1014,225,1315,2065.925708628213,0.6365185323499206,0.13159543874183033,1141.951998054493,173.04800194550688
Arlington,-,21,999,159,1277,2006.2259543104399,0.6365185323499206,0.2769773501805467,923.2999238194419,353.70007618055814
Ashburnham,-,1,1439,1522,3399,6081.0,0.5589541193882586,0.2910984695779829,2409.556301904436,989.443698095564
Ashby,-,1,722,974,1933,3074.0,0.6288223812621991,0.43974897602403035,1082.9652293455495,850.0347706544507
Ashfield,-,1,836,184,1155,1737.0,0.6649395509499136,0.34300728746471926,758.8265829782493,396.17341702175077
Ashland,-,1,1121,536,1847,3286.218207162771,0.5620442355210028,0.3421377160002853,1215.071638547473,631.9283614525269
Ashland,-,2,1166,588,1941,3453.4648295089,0.5620442355210028,0.44085909376550825,1085.2924990011486,855.7075009988515
Ashland,-,3,1139,565,1870,3327.1402530559726,0.5620442355210028,0.34745638191928907,1220.2565658109295,649.7434341890705
Ashland,-,4,1147,576,1877,3339.5947887625994,0.5620442355210028,0.39214178768762475,1140.9498645103283,736.0501354896717
Ashland,-,5,1111,503,1791,3186.5819215097576,0.5620442355210028,0.22738368458094793,1383.7558209155222,407.24417908447776
Athol,-,1,733,856,1837,4208.822784810127,0.43646408839779,0.41447338933106936,1075.6123837988255,761.3876162011744
Athol,-,2,608,781,1625,3723.101265822785,0.43646408839779005,0.2934132520784144,1148.2034653725766,476.7965346274234
Athol,-,3,735,698,1594,3652.075949367089,0.43646408839779,0.46872313446856434,846.8553236571086,747.1446763428916
Attleboro,1,A,761,761,1638,3419.631914180355,0.4789989218452504,0.10745961234001422,1461.9811549870567,176.0188450129433
Attleboro,1,B,779,758,1666,3478.0871605766006,0.4789989218452504,0.4748469354027098,874.9050056190854,791.0949943809145
Attleboro,2,A,894,774,1854,3870.572386379962,0.47899892184525045,0.34139588696340056,1221.0520255698552,632.9479744301447
Attleboro,2,B,949,861,1988,4150.322494133423,0.4789989218452504,0.0774450546833641,1834.0392312894724,153.96076871052784
Attleboro,3,A,933,650,1759,3672.2420861069872,0.4789989218452504,0.376592698295061,1096.5734436989878,662.4265563010123
Attleboro,3,B,949,694,1768,3691.0312724486375,0.4789989218452504,0.386423733649218,1084.8028389081826,683.1971610918174
Attleboro,4,A,815,485,1402,2926.937694554859,0.47899892184525034,0.2716994688262371,1021.0773447056156,380.92265529438436
Attleboro,4,B,1072,1021,2283,4766.190268665294,0.4789989218452504,0.1653908983556755,1905.4125790539927,377.58742094600717
Attleboro,5,A,689,349,1150,2400.84047698865,0.47899892184525034,0.27973145438696045,828.3088274549955,321.6911725450045
Attleboro,5,B,912,682,1775,3705.6450840476987,0.4789989218452504,0.38792044062089803,1086.441217897906,688.558782102094
Attleboro,6,A,818,762,1734,3620.0499018246255,0.47899892184525034,0.141677332751443,1488.3315050089977,245.66849499100218
Attleboro,6,B,947,774,1864,3891.449260092907,0.47899892184525045,0.23991581494369524,1416.796920944952,447.2030790550479
Auburn,-,1,934,841,1979,3388.2656795346375,0.5840746231776626,0.48758543803119975,1014.0684181362558,964.9315818637443
Auburn,-,2,959,822,1950,3338.614489687996,0.5840746231776625,0.4359961041995696,1099.8075968108394,850.1924031891607
Auburn,-,3,968,839,1987,3401.9625594923323,0.5840746231776625,0.5133519720478896,966.9696315408434,1020.0303684591566
Auburn,-,4,830,746,1809,3097.206980433633,0.5840746231776625,0.3417730409037061,1190.7325690051957,618.2674309948043
Auburn,-,5,805,752,1730,2961.9502908514014,0.5840746231776625,0.3269221298905913,1164.424715289277,565.5752847107229
Avon,-,1,1254,1068,2512,4356.0,0.5766758494031221,0.34510602972421983,1645.0936533327597,866.9063466672402
Ayer,-,1,1078,729,2065,3672.5945881226053,0.562272788474485,0.39065313553467595,1258.3012751208942,806.6987248791058
Ayer,-,2,1084,769,2111,3754.4054118773947,0.5622727884744849,0.5103971181796779,1033.5516835227,1077.4483164773
Barnstable,-,1,1278,1015,2491,4267.466376042456,0.5837187175004979,0.30385727313016975,1734.0915326327472,756.9084673672528
Barnstable,-,2,1022,946,2142,3669.5756633813494,0.5837187175004979,0.46312245641878896,1149.9916983509538,992.008301649046
Barnstable,-,3,912,643,1683,2883.2380212282033,0.5837187175004979,0.37319559611063174,1054.911811745807,628.0881882541933
Barnstable,-,4,994,879,2037,3489.694503411675,0.5837187175004979,0.3582844002375823,1307.174676716045,729.8253232839551
Barnstable,-,5,1049,1115,2327,3986.5091357088704,0.5837187175004979,0.4849160086293124,1198.6004479195901,1128.3995520804099
Barnstable,-,6,1033,1006,2246,3847.74366944655,0.583718717500498,0.40804177313940726,1329.5381775288913,916.4618224711087
Barnstable,-,7,1252,994,2447,4192.08760424564,0.5837187175004979,0.3655511192287939,1552.4964112471414,894.5035887528587
Barnstable,-,8,875,575,1598,2737.619939347991,0.5837187175004979,0.4777762613138105,834.5135344205307,763.4864655794692
Barnstable,-,9,620,341,1051,1800.524753601213,0.5837187175004979,0.4228190869690608,606.6171395955171,444.38286040448287
Barnstable,-,10,928,929,2036,3487.9813495072026,0.5837187175004979,0.11813023772060938,1795.4868360008393,240.5131639991607
Barnstable,-,11,1124,1101,2424,4152.6850644427595,0.5837187175004979,0.22966629829935187,1867.2888929223711,556.711107077629
Barnstable,-,12,1050,1032,2272,3892.2856709628504,0.5837187175004979,0.46200384427364166,1222.3272658102862,1049.6727341897138
Barnstable,-,13,868,619,1626,2785.5882486732376,0.5837187175004979,0.367958189856363,1027.6999832935537,598.3000167064463
Barre,-,1,639,712,1521,2796.4434604904627,0.5439051500555763,0.21594069712294672,1192.554199675998,328.445800324002
Barre,-,2,562,717,1415,2601.556539509537,0.5439051500555762,0.405961789166603,840.5640683292568,574.4359316707432
Becket,-,1,571,368,1047,1779.0,0.5885328836424958,0.4275819907024437,599.3216557345415,447.6783442654585
Bedford,-,1,1419,548,2181,3601.6513761467886,0.6055555555555556,0.38837690522057433,1333.9499697139274,847.0500302860726
Bedford,-,2,1165,648,1985,3277.981651376147,0.6055555555555555,0.2740421575839418,1441.0263171958754,543.9736828041245
Bedford,-,3,1379,512,2070,3418.3486238532114,0.6055555555555555,0.3683649305078569,1307.4845938487363,762.5154061512637
Bedford,-,4,1122,503,1830,3022.0183486238534,0.6055555555555555,0.39692595154405735,1103.6255086743752,726.374491325625
Belchertown,-,A,1103,698,2001,3482.139344262295,0.5746467335654312,0.3446576637872176,1311.3400147617776,689.6599852382225
Belchertown,-,B,977,894,2104,3661.3799002138276,0.5746467335654311,0.3886534400374755,1286.2731621611515,817.7268378388484
Belchertown,-,C,1048,955,2217,3858.0224518888094,0.5746467335654312,0.471986416086268,1170.6061155367438,1046.3938844632562
Belchertown,-,D,1280,606,2096,3647.4583036350678,0.5746467335654311,0.27342857435637713,1522.8937081490335,573.1062918509665
Bellingham,-,1,797,786,1766,3211.1235804943217,0.5499632623071271,0.42030984602934607,1023.7328119121748,742.2671880878252
Bellingham,-,2,846,834,1889,3434.7748830995324,0.5499632623071271,0.3038725396037568,1314.9847726885034,574.0152273114967
Bellingham,-,3,895,791,1849,3362.042752171009,0.5499632623071271,0.3746522127191416,1156.2680586823071,692.7319413176929
Bellingham,-,4,687,711,1561,2838.371409485638,0.5499632623071271,0.47570214407251143,818.4289531028096,742.5710468971904
Bellingham,-,4A,104,92,213,387.29859719438883,0.549963262307127,0.31951306984518557,144.94371612297547,68.05628387702453
Bellingham,-,5,704,845,1704,3098.3887775551107,0.549963262307127,0.5006513457030192,850.8901069220553,853.1098930779447
Belmont,-,1,1326,339,1841,3098.9101490708595,0.5940798253063205,0.3451918729384252,1205.5017619203593,635.4982380796407
Belmont,-,2,1248,501,1946,3275.6540739228103,0.5940798253063204,0.14048188139240902,1672.622258810372,273.37774118962795
Belmont,-,3,1317,366,1822,3066.9279150500306,0.5940798253063205,0.3348163652345724,1211.9645825426092,610.035417457391
Belmont,-,4,1132,322,1603,2698.290586073106,0.5940798253063204,0.446343280603228,887.5117211930257,715.4882788069744
Belmont,-,5,1275,350,1791,3014.7463753318357,0.5940798253063205,0.3640792904130846,1138.9339908701654,652.0660091298346
Belmont,-,6,1366,339,1849,3112.3763528691034,0.5940798253063205,0.4498286765868486,1017.2667769909168,831.7332230090831
Belmont,-,7,1339,345,1868,3144.3585868899327,0.5940798253063205,0.4761862904219986,978.4840094917065,889.5159905082934
Belmont,-,8,1249,544,1971,3317.7359607923217,0.5940798253063205,0.40550756324702986,1171.7445928401041,799.2554071598959
Berkley,-,1,793,1003,1965,3424.1954335417236,0.5738574325378256,0.4500556252871637,1080.6406963107233,884.3593036892767
Berkley,-,2,662,923,1714,2986.8045664582764,0.5738574325378256,0.45655976581885904,931.4565613864756,782.5434386135244
Berlin,-,1,1009,745,1966,2866.0,0.685973482205164,0.20521819042609396,1562.5410376222994,403.45896237770074
Bernardston,-,1,711,382,1244,2129.0,0.5843118835133866,0.02573356978922231,1211.9874391822075,32.012560817792554
Beverly,1,1,941,640,1757,3096.6409672957657,0.5673889929623817,0.3053437884690684,1220.5109636598468,536.4890363401532
Beverly,1,2,1072,705,1991,3509.0564404586626,0.5673889929623817,0.31693869805550934,1359.975052171481,631.0249478285191
Beverly,2,1,1111,435,1747,3079.0163744255565,0.5673889929623817,0.3576404304404214,1122.202168020584,624.7978319794162
Beverly,2,2,1336,484,2024,3567.2175969303526,0.5673889929623817,0.12312156948618308,1774.8019433599654,249.19805664003457
Beverly,3,1,916,396,1497,2638.401552670325,0.5673889929623817,0.42371904668142857,862.6925871179014,634.3074128820986
Beverly,3,2,1005,607,1810,3190.051309507875,0.5673889929623817,0.2095346089860204,1430.7423577353031,379.2576422646969
Beverly,4,1,741,332,1172,2065.6022843885244,0.5673889929623817,0.40885323062945716,692.8240137022761,479.1759862977238
Beverly,4,2,1489,557,2242,3951.4337215009145,0.5673889929623817,0.4544268245481721,1223.175059362998,1018.8249406370019
Beverly,5,1,1117,676,1987,3502.0066033105786,0.5673889929623817,0.525506997850514,942.8175952710286,1044.1824047289713
Beverly,5,2,1073,661,1933,3406.8338018114487,0.5673889929623817,0.33682455174632014,1281.918141474363,651.0818585256368
Beverly,6,1,1250,581,2070,3648.2907241333155,0.5673889929623817,0.37159594049719435,1300.7964031708077,769.2035968291923
Beverly,6,2,1134,830,2183,3847.44862356668,0.5673889929623817,0.45885314166363356,1181.323591748288,1001.676408251712
Billerica,-,1,1087,834,2125,3824.8669380087667,0.5555748825882761,0.4291265637053788,1213.10605212607,911.89394787393
Billerica,-,2,999,930,2143,3857.2658108954292,0.5555748825882761,0.4337090889292814,1213.56142242455,929.43857757545
Billerica,-,3,957,929,2055,3698.8713212273015,0.5555748825882761,0.05723159291330765,1937.389076563153,117.61092343684722
Billerica,-,4,804,803,1751,3151.690356919223,0.5555748825882763,0.33037456784796804,1172.514131698208,578.485868301792
Billerica,-,5,953,1093,2232,4017.4602379461494,0.5555748825882761,0.2730648649402728,1622.519221453311,609.480778546689
Billerica,-,6,795,820,1791,3223.687852222918,0.5555748825882763,0.47714351221175083,936.4359696287542,854.5640303712457
Billerica,-,7,979,876,2022,3639.473387601753,0.5555748825882763,0.4419766267690462,1128.3232606729887,893.6767393270114
Billerica,-,8,955,1065,2212,3981.4614902943017,0.5555748825882763,0.3723833781441775,1388.2879675450795,823.7120324549206
Billerica,-,9,860,996,2018,3632.273638071384,0.5555748825882761,0.06591761188313267,1884.9782592198385,133.0217407801617
Billerica,-,10,859,1061,2083,3749.2695679398876,0.5555748825882761,0.41412567843260695,1220.3762118248796,862.6237881751202
Billerica,-,11,852,912,1926,3466.679398872887,0.5555748825882761,0.276368773186768,1393.7137428422848,532.2862571577152
Blackstone,-,1,578,734,1471,2871.9978369024443,0.5121870152891647,0.4007910328667906,881.4363906529511,589.5636093470489
Blackstone,-,2,670,776,1592,3108.2396712091713,0.5121870152891647,0.17896740036816638,1307.0838986138792,284.9161013861209
Blackstone,-,3,602,817,1560,3045.7624918883844,0.5121870152891645,0.43156540141060024,886.7579737994636,673.2420262005363
Blandford,-,1,256,405,717,1233.0,0.5815085158150851,0.38810474211901347,438.72889990066733,278.27110009933267
Bolton,-,1,1891,1036,3345,4897.0,0.6830712681233408,0.416540908522278,1951.6706609929802,1393.3293390070198
Boston,1,1,755,189,1016,2262.2653966239554,0.44910734236407734,0.35740049341341606,652.8810986919693,363.11890130803073
Boston,1,2,562,142,755,1681.1125732786284,0.44910734236407734,0.35114116128342365,489.88842323101517,265.11157676898483
Boston,1,3,1276,251,1636,3642.781681965346,0.44910734236407734,0.4762136083449186,856.9145367477131,779.0854632522868
Boston,1,4,366,88,492,1095.5064715934902,0.44910734236407734,0.44958586780181425,270.8037530415074,221.19624695849262
Boston,1,5,652,153,867,1930.4961603080408,0.44910734236407734,0.1516731044923973,735.4994184050915,131.50058159490845
Boston,1,6,556,138,746,1661.072820749479,0.4491073423640774,0.33085104537769316,499.1851201482409,246.8148798517591
Boston,1,7,604,143,806,1794.671170943807,0.4491073423640774,0.4954342137305936,406.6800237331416,399.3199762668584
Boston,1,8,859,187,1123,2500.515787803841,0.4491073423640773,0.17617487402797233,925.1556164665872,197.84438353341292
Boston,1,9,551,146,761,1694.472408298061,0.44910734236407734,0.23117624134940135,585.0748803331055,175.92511966689443
Boston,1,10,364,105,496,1104.413028273112,0.44910734236407734,0.19071796527406892,401.4038892240618,94.59611077593819
Boston,1,11,644,345,1058,2355.784241759985,0.4491073423640774,0.272775459583651,769.4035637604973,288.5964362395028
Boston,1,12,582,364,1021,2273.3985924734825,0.4491073423640774,0.45270004041457435,558.7932587367196,462.2067412632804
Boston,1,13,927,361,1367,3043.8157452607743,0.4491073423640774,0.36141650071836745,872.9436435179917,494.0563564820083
Boston,1,14,425,219,678,1509.6613571959072,0.4491073423640774,0.32330606866444,458.7984854455097,219.20151455449033
Boston,1,15,1,0,1,2.226639169905468,0.44910734236407734,0.47144275304752004,0.52855724695248,0.47144275304752004
Boston,2,1,1164,384,1709,3805.3263413684444,0.4491073423640774,0.18413405177459147,1394.314905517223,314.68509448277683
Boston,2,2,1530,378,2067,4602.4631641946025,0.44910734236407734,0.09860070724719466,1863.1923381200488,203.80766187995138
Boston,2,3,876,211,1200,2671.9670038865615,0.44910734236407734,0.4751662850824697,629.8004579010363,570.1995420989637
Boston,2,4,821,187,1118,2489.382591954313,0.4491073423640774,0.3655483512303099,709.3169433245135,408.68305667548645
Boston,2,5,875,280,1276,2841.191580799377,0.4491073423640774,0.42109536765784966,738.6823108685837,537.3176891314162
Boston,2,6,1028,381,1559,3471.330465882624,0.4491073423640774,0.2448997301349492,1177.2013207196144,381.7986792803858
Boston,2,7,779,290,1176,2618.52766380883,0.44910734236407746,0.42403823406202823,677.3310367430548,498.6689632569452
Boston,3,1,1165,434,1758,3914.4316606938123,0.4491073423640774,0.07109753988293827,1633.0105248857944,124.98947511420548
Boston,3,2,856,298,1263,2812.2452715906056,0.4491073423640774,0.2311108549918034,971.1069901453524,291.8930098546477
Boston,3,3,916,329,1371,3052.7223019403964,0.4491073423640774,0.4539467046759774,748.639067889235,622.360932110765
Boston,3,4,931,361,1422,3166.280899605575,0.4491073423640774,0.3865389277436317,872.3416447485556,549.6583552514443
Boston,3,5,1684,386,2229,4963.178709719287,0.4491073423640774,0.47162075279774174,1177.7573420138337,1051.2426579861663
Boston,3,6,2121,536,2904,6466.160149405479,0.44910734236407734,0.48810556432477015,1486.5414412008674,1417.4585587991326
Boston,3,7,2451,223,2836,6314.748685851907,0.44910734236407734,0.2966954768451624,1994.5716276671194,841.4283723328806
Boston,3,8,2941,433,3621,8062.6604342277,0.44910734236407734,0.46388855091097864,1941.2595571513461,1679.7404428486536
Boston,4,1,1283,121,1502,3344.412033198013,0.44910734236407734,0.4301482339103552,855.9173526666464,646.0826473333535
Boston,4,2,1731,324,2228,4960.952070549382,0.4491073423640774,0.3347977553962969,1482.0706009770506,745.9293990229495
Boston,4,3,858,73,1023,2277.8518708132938,0.44910734236407734,0.5124122949233739,498.80222229338847,524.1977777066115
Boston,4,4,1214,82,1386,3086.121889488978,0.44910734236407746,0.39248179183321785,842.0202365191601,543.9797634808399
Boston,4,5,901,114,1095,2438.1698910464875,0.44910734236407734,0.3282110642690791,735.6088846253584,359.39111537464163
Boston,4,6,741,98,911,2028.4682837838811,0.4491073423640774,0.19962696821280113,729.1398319581382,181.8601680418618
Boston,4,7,819,76,959,2135.346963939344,0.44910734236407734,0.37219814015245634,602.0619835937944,356.93801640620563
Boston,4,8,795,113,978,2177.6531081675475,0.4491073423640774,0.29274024147425903,691.7000438381747,286.2999561618253
Boston,4,9,689,24,770,1714.5121608272102,0.4491073423640774,0.4091079023379812,454.98691519975443,315.01308480024557
Boston,4,10,390,45,465,1035.3872140060425,0.4491073423640774,0.3078485770486631,321.85041167237165,143.14958832762832
Boston,5,1,2512,301,3056,6804.60930323111,0.44910734236407734,0.4108400386903285,1800.4728417623562,1255.5271582376438
Boston,5,2,882,77,1029,2291.2117058327262,0.4491073423640774,0.4483294641971421,567.6689813411408,461.3310186588592
Boston,5,2A,507,76,638,1420.5957903996884,0.4491073423640774,0.3278199637631612,428.85086311910317,209.14913688089683
Boston,5,3,1077,191,1395,3106.1616420181276,0.4491073423640774,0.3830634314878017,860.6265130745168,534.3734869254833
Boston,5,4,1371,174,1684,3749.660362120808,0.4491073423640774,0.29343932565708186,1189.8481755934743,494.15182440652586
Boston,5,5,449,87,593,1320.3970277539424,0.4491073423640774,0.305369065258111,411.91614430194016,181.08385569805984
Boston,5,6,1020,227,1380,3072.7620544695455,0.4491073423640774,0.4859964757562413,709.324863456387,670.675136543613
Boston,5,7,1296,268,1722,3834.2726505772152,0.4491073423640774,0.4977768558299847,864.8282542607665,857.1717457392336
Boston,5,8,1136,209,1494,3326.598919838769,0.4491073423640774,0.5002194253115171,746.6721785845934,747.3278214154066
Boston,5,9,1572,243,2011,4477.771370679896,0.44910734236407734,0.42485264332112793,1156.6213342812118,854.3786657187883
Boston,5,10,1025,175,1300,2894.6309208771086,0.44910734236407734,0.4220122819130871,751.3840335129867,548.6159664870132
Boston,5,11,723,120,911,2028.4682837838811,0.4491073423640774,0.4293789466521739,519.8357795998696,391.16422040013043
Boston,6,1,2669,668,3593,8000.314537470346,0.44910734236407734,0.36355309837312316,2286.753717545368,1306.2462824546315
Boston,6,2,706,203,989,2202.1461390365075,0.4491073423640774,0.4014923443004731,591.9240714868321,397.07592851316787
Boston,6,3,950,330,1400,3117.2948378676547,0.4491073423640774,0.26707186511714553,1026.0993888359963,373.90061116400375
Boston,6,4,880,358,1385,3083.895250319073,0.44910734236407734,0.17316636282324044,1145.164587489812,239.835412510188
