City/Town,Ward,Pct,Clinton/ Kaine,Trump/ Pence,Total Votes Cast,pop by share of vote,turnout,new_r_share,new_d_votes,new_r_votes
Brookline,-,16,1292,270,1677,3318.516307277628,0.5053463188721651,0.2477208884090415,1261.5720701380374,415.4279298619626
Buckland,-,1,703,230,1067,1902.0,0.5609884332281808,0.6353093566172395,389.12491648940545,677.8750835105945
Burlington,-,1,1188,946,2327,4009.2021942471342,0.5804147277328762,0.5975325794039883,936.5416877269192,1390.4583122730808
Burlington,-,2,863,495,1493,2572.2986145298546,0.5804147277328761,0.2971259050935813,1049.3910236952831,443.60897630471686
Burlington,-,3,1070,777,2025,3488.884591040158,0.5804147277328761,0.32188037359131405,1373.192243477589,651.807756522411
Burlington,-,4,1002,683,1830,3152.917926717772,0.5804147277328762,0.4929961516524586,927.8170424760008,902.1829575239992
Burlington,-,5,1161,902,2228,3838.634503129615,0.5804147277328762,0.30333234828036065,1552.1755280313564,675.8244719686435
Burlington,-,6,1134,884,2175,3747.320486672762,0.5804147277328762,0.6094552909308725,849.4347422253524,1325.5652577746475
Burlington,-,7,1215,747,2141,3688.741683662705,0.5804147277328762,0.5260526825447674,1014.7212066716529,1126.278793328347
Cambridge,1,1,1404,224,1758,3469.7420517247847,0.5066659059356041,0.0842877345677373,1609.8221626299178,148.1778373700822
Cambridge,1,2,1267,179,1561,3080.925678465523,0.5066659059356041,0.47943446329259787,812.6028028002547,748.3971971997453
Cambridge,1,3,1365,202,1685,3325.662888029729,0.506665905935604,0.440918142655504,942.0529296254757,742.9470703745243
Cambridge,2,1,1342,74,1521,3001.9781915093276,0.5066659059356041,0.36756580243371295,961.9324144983226,559.0675855016774
Cambridge,2,2,433,19,511,1008.5541458653954,0.5066659059356041,0.20837637371479267,404.5196730317409,106.48032696825905
Cambridge,2,3,761,79,913,1801.9763897751586,0.5066659059356041,0.08801173011311514,832.6452904067258,80.35470959327412
Cambridge,3,1,1354,176,1666,3288.162831725536,0.5066659059356041,0.07717676372825899,1537.4235116287205,128.57648837127948
Cambridge,3,2,914,62,1038,2048.687286513269,0.5066659059356041,0.25262046901394836,775.7799531635216,262.2200468364784
Cambridge,3,2A,675,34,768,1515.7917495589504,0.5066659059356041,0.3259352587619927,517.6817212707896,250.3182787292104
Cambridge,3,3,1376,62,1539,3037.5045606396156,0.5066659059356041,0.5258595405909221,729.7021670305709,809.2978329694291
Cambridge,4,1,1715,59,1871,3692.768702376037,0.5066659059356041,0.5462777790110246,848.914275470373,1022.085724529627
Cambridge,4,2,1752,97,1971,3890.137419766525,0.5066659059356041,0.5096045207642204,966.5694895737216,1004.4305104262784
Cambridge,4,3,636,31,735,1450.6600728200892,0.5066659059356041,0.005289656572961765,731.1121024188731,3.8878975811268974
Cambridge,5,1,1505,72,1704,3363.162944333921,0.5066659059356041,0.3527789719717581,1102.8646317601242,601.1353682398758
Cambridge,5,2,1678,115,1896,3742.110881723659,0.5066659059356041,0.24982203183476565,1422.3374276412842,473.66257235871564
Cambridge,5,3,1262,61,1416,2794.741038249315,0.5066659059356041,0.4869714525683736,726.448423163183,689.551576836817
Cambridge,6,1,1656,80,1854,3659.2160204196543,0.506665905935604,0.286779426070814,1322.3109440647106,531.6890559352892
Cambridge,6,2,1648,78,1834,3619.7422769415557,0.5066659059356042,0.4489538609436726,1010.6186190293045,823.3813809706955
Cambridge,6,3,1661,127,1928,3805.2688712886156,0.5066659059356041,0.440178283301529,1079.336269794652,848.663730205348
Cambridge,7,1,1720,55,1879,3708.5581997672757,0.5066659059356041,0.1943609087033643,1513.7958525463785,365.20414745362154
Cambridge,7,2,929,48,1051,2074.3452197740326,0.5066659059356041,0.2026859782973417,837.9770368094938,213.02296319050612
Cambridge,7,3,559,33,633,1249.3439810817913,0.5066659059356041,0.2593503734139216,468.83121362898765,164.16878637101237
Cambridge,8,1,1200,61,1339,2642.7671258586392,0.506665905935604,0.18526223081358606,1090.9338729406084,248.06612705939173
Cambridge,8,2,1224,63,1364,2692.109305206261,0.5066659059356041,0.1224174744356682,1197.0225648697485,166.97743513025142
Cambridge,8,3,426,11,469,925.6592845613903,0.5066659059356041,0.4020225294244188,280.4514336999476,188.5485663000524
Cambridge,9,1,1948,98,2191,4324.3485980256,0.5066659059356041,0.45451830486502315,1195.1503940407342,995.8496059592658
Cambridge,9,2,1926,236,2295,4529.612064111708,0.5066659059356041,0.5361890178619608,1064.4462040068,1230.5537959932
Cambridge,9,3,1557,193,1872,3694.7423895499423,0.506665905935604,0.41246016141058517,1099.8745778393845,772.1254221606155
Cambridge,10,1,1934,100,2176,4294.743290417026,0.5066659059356041,0.43348953067713414,1232.7267812465561,943.2732187534439
Cambridge,10,2,1946,83,2124,4192.111557373973,0.5066659059356041,0.48759822783320117,1088.3413640822807,1035.6586359177193
Cambridge,10,3,1585,84,1740,3434.215682594497,0.5066659059356041,0.5686037342529762,750.6295023998215,989.3704976001785
Cambridge,11,1,1652,91,1825,3601.979092376412,0.5066659059356041,0.642935279207501,651.6431154463106,1173.3568845536895
Cambridge,11,2,1996,184,2325,4588.822679328854,0.5066659059356041,0.3949021080712206,1406.8525987344121,918.147401265588
Cambridge,11,3,1557,152,1830,3611.8475282459367,0.5066659059356041,0.5856466451561582,758.2666393642305,1071.7333606357695
Canton,-,1,1102,715,1986,3251.33986332574,0.6108251008765827,0.29340543432064964,1403.29680743919,582.7031925608102
Canton,-,2,1255,831,2284,3739.2045558086556,0.6108251008765828,0.38037136975635577,1415.2317914764835,868.7682085235166
Canton,-,3,1276,739,2167,3547.6603644646925,0.6108251008765827,0.47969196933060554,1127.5075024605778,1039.4924975394222
Canton,-,4,1245,991,2456,4020.790888382688,0.6108251008765827,0.20481641872210654,1952.9708756185064,503.02912438149366
Canton,-,5,1248,801,2273,3721.1961275626422,0.6108251008765827,0.39549330091304513,1374.0437270246484,898.9562729753516
Canton,-,6,1182,654,2004,3280.808200455581,0.6108251008765827,0.03123971400069392,1941.3956131426094,62.604386857390615
Carlisle,-,1,2302,732,3391,4852.0,0.6988870568837593,0.5020384228487252,1688.5877081199726,1702.4122918800274
Carver,-,1,818,1051,2092,3781.5027485471965,0.5532192197410722,0.23545424809448268,1599.4297129863423,492.5702870136578
Carver,-,2,763,1051,2024,3658.58583320245,0.5532192197410722,0.280200900307347,1456.8733777779296,567.1266222220703
Carver,-,3,948,1104,2251,4068.911418250353,0.5532192197410722,0.08548455540423816,2058.57426578506,192.4257342149401
Charlemont,-,1,407,228,735,1266.0,0.580568720379147,0.439249787097329,412.1514064834632,322.8485935165368
Charlton,-,1,712,945,1834,3243.0396403759705,0.5655188352207072,0.4472517206764607,1013.7403442793711,820.2596557206289
Charlton,-,2,652,1029,1906,3370.3563547200656,0.5655188352207071,0.5455407951936944,866.1992443608185,1039.8007556391815
Charlton,-,3,701,1001,1884,3331.4540253371474,0.5655188352207072,0.2278957060832567,1454.6444897391443,429.3555102608556
Charlton,-,4,644,881,1717,3036.1499795668165,0.5655188352207072,0.11414234910967835,1521.0175865786823,195.98241342131774
Chatham,-,1,2398,1796,4643,6125.0,0.7580408163265306,0.20177062148141922,3706.1790044617705,936.8209955382295
Chelmsford,-,1,1167,822,2221,3672.5487721357986,0.6047571149636116,0.27637295508720433,1607.1756667513193,613.8243332486808
Chelmsford,-,2,1133,689,2029,3355.065942667058,0.6047571149636116,0.5648317002476029,882.9564801976138,1146.0435198023863
Chelmsford,-,3,1108,974,2298,3799.8726152039917,0.6047571149636116,0.1456492929507745,1963.2979247991204,334.7020752008798
Chelmsford,-,4,1048,832,2058,3403.0190783680655,0.6047571149636116,0.3023871903935558,1435.6871621700623,622.3128378299378
Chelmsford,-,5,1201,799,2244,3710.5805694159085,0.6047571149636116,0.5377397694312225,1037.3119573963368,1206.6880426036632
Chelmsford,-,6,1261,884,2397,3963.5746991488113,0.6047571149636116,0.31648225031855265,1638.3920459864291,758.6079540135707
Chelmsford,-,7,1292,934,2489,4115.70188826925,0.6047571149636115,0.38587159904860324,1528.5655899680266,960.4344100319735
Chelmsford,-,8,1239,818,2263,3741.9981410820856,0.6047571149636116,0.6140933907248489,873.3066567896669,1389.693343210333
Chelmsford,-,9,1256,909,2443,4039.63829370903,0.6047571149636116,0.4704174580768225,1293.7701499183224,1149.2298500816773
Chelsea,1,1,429,92,573,2009.012359214592,0.2852147710151519,0.6054688296652284,226.06636060182413,346.9336393981759
Chelsea,1,2,297,44,376,1318.3047941792086,0.28521477101515197,0.05742349929195678,354.40876426622424,21.59123573377575
Chelsea,1,3,368,57,472,1654.8932522675173,0.2852147710151519,0.40802323464252865,279.4130332487265,192.58696675127354
Chelsea,1,4,358,33,429,1504.129672082129,0.28521477101515197,0.3806847425421901,265.6862454494005,163.31375455059955
Chelsea,2,1,838,255,1250,4382.662214691518,0.28521477101515197,0.5403349221463724,574.5813473170346,675.4186526829654
Chelsea,2,2,593,76,754,2643.6218479019235,0.28521477101515197,0.5536156680426593,336.5737862958349,417.4262137041651
Chelsea,2,3,285,23,332,1164.035084222067,0.28521477101515197,0.42199716463133785,191.89694134239582,140.10305865760418
Chelsea,2,4,428,50,509,1784.6200538223861,0.28521477101515197,0.2094243051352137,402.40302868617624,106.59697131382377
Chelsea,3,1,479,69,592,2075.628824877903,0.28521477101515197,0.07017112175883766,550.4586959187681,41.5413040812319
Chelsea,3,2,599,107,755,2647.127977673677,0.2852147710151519,0.35292785033737917,488.53947299527874,266.46052700472126
Chelsea,3,3,439,83,585,2051.0859164756303,0.28521477101515197,0.502591628149763,290.98389753238865,294.01610246761135
Chelsea,3,4,497,81,645,2261.4537027808233,0.28521477101515197,0.5692728067271714,277.81903966097445,367.18096033902555
Chelsea,4,1,440,122,611,2142.2452905412138,0.28521477101515197,0.15253204583341767,517.8029199957818,93.1970800042182
Chelsea,4,2,543,199,829,2906.5815807834147,0.28521477101515197,0.46172253526982143,446.23201826131805,382.76798173868195
Chelsea,4,3,468,167,692,2426.2418020532245,0.2852147710151519,0.23854504797034232,526.9268268045231,165.07317319547687
Chelsea,4,4,439,129,629,2205.3556264327717,0.28521477101515197,0.4501513033376642,345.85483020060923,283.14516979939077
Cheshire,-,1,978,741,1891,3235.0,0.5845440494590417,0.20119120723518713,1510.547427118261,380.4525728817389
Chester,-,1,238,372,696,1337.0,0.5205684367988033,0.5637312355866514,303.64306003169065,392.35693996830935
Chesterfield,-,1,398,267,768,1222.0,0.6284779050736498,0.04746654369267733,731.5456944440239,36.45430555597619
Chicopee,1,A,660,640,1433,3228.9651603439142,0.4437954356396253,0.205761817235681,1138.143315901269,294.85668409873085
Chicopee,1,B,833,750,1747,3936.4983497005014,0.44379543563962526,0.4887130435932493,893.2183128425935,853.7816871574065
Chicopee,2,A,677,279,1071,2413.2740312130722,0.44379543563962526,0.257956991806237,794.7280617755201,276.2719382244798
Chicopee,2,B,753,658,1543,3476.8271056599165,0.44379543563962526,0.5738405132727086,657.5640880202106,885.4359119797894
Chicopee,3,A,658,509,1272,2866.1854040177664,0.44379543563962526,0.14436936268417838,1088.362170665725,183.6378293342749
Chicopee,3,B,617,395,1109,2498.8990668676906,0.4437954356396253,0.1925413414147778,895.4716523710114,213.52834762898857
Chicopee,4,A,659,463,1260,2839.1459190742025,0.44379543563962526,0.37291318110097027,790.1293918127775,469.87060818722256
Chicopee,4,B,708,460,1304,2938.290697200603,0.4437954356396253,0.1818132553049872,1066.9155150822967,237.08448491770332
Chicopee,5,A,697,516,1340,3019.4091520312945,0.4437954356396253,0.4198766360725872,777.3653076627331,562.6346923372669
Chicopee,5,B,655,524,1317,2967.583472556131,0.44379543563962526,0.5648999658406284,573.0267449878924,743.9732550121076
Chicopee,6,AN,188,147,371,835.9707428385152,0.44379543563962526,0.08005354611809412,341.30013439018705,29.699865609812917
Chicopee,6,AS,401,374,844,1901.7771076973227,0.44379543563962537,0.5829676133426354,351.97533433881574,492.02466566118426
Chicopee,6,BE,580,798,1488,3352.896133001915,0.4437954356396253,0.41260352466425604,874.0459552995869,613.954044700413
Chicopee,6,BW,136,145,321,723.3062222403325,0.44379543563962526,0.5431305071426398,146.65510720721264,174.34489279278736
Chicopee,7,A,602,355,1042,2347.928609266126,0.4437954356396253,0.41221201978983857,612.4750753789882,429.5249246210118
Chicopee,7,B,695,400,1191,2683.6688806487105,0.44379543563962526,0.25891802791492047,882.6286287533297,308.37137124667026
Chicopee,8,A,704,558,1447,3260.5112261114054,0.4437954356396253,0.4828968103145609,748.2483154748304,698.7516845251696
Chicopee,8,B,617,543,1314,2960.8236013202395,0.4437954356396253,0.27317298287320446,955.0507005046094,358.9492994953907
Chicopee,9,A,697,564,1397,3147.846705513223,0.4437954356396253,0.19693122678979524,1121.887076174656,275.11292382534396
Chicopee,9,B,801,763,1730,3898.192412697119,0.4437954356396253,0.37533699641977675,1080.6669961937862,649.3330038062138
Chilmark,-,1,617,94,788,866.0,0.9099307159353349,0.508225099488861,387.51862160277756,400.48137839722244
Clarksburg,-,1,510,327,896,1702.0,0.5264394829612221,0.35697243379623433,576.152699318574,319.84730068142596
Clinton,-,1,1021,687,1922,3613.4768550504355,0.53189769219462,0.4253364309233859,1104.5033797652522,817.4966202347478
Clinton,-,2,921,659,1777,3340.86803924278,0.53189769219462,0.36365352490601943,1130.7876862420035,646.2123137579965
Clinton,-,3,930,718,1797,3378.4692552162496,0.53189769219462,0.5132417054510409,874.7046553044796,922.2953446955204
Clinton,-,4,895,684,1741,3273.1858504905344,0.53189769219462,0.5406136317136075,799.7916671866093,941.2083328133907
Cohasset,-,1,1403,770,2438,3648.292857142857,0.6682577565632458,0.38893927838409204,1489.7660392995836,948.2339607004163
Cohasset,-,2,1492,859,2602,3893.7071428571435,0.6682577565632457,0.3301769094080906,1742.8796817201483,859.1203182798517
Colrain,-,1,513,257,934,1671.0,0.5589467384799521,0.04305049218939749,893.7908402951027,40.20915970489726
Concord,-,1,1645,329,2185,3372.4626539704727,0.647894498528413,0.3538744303393154,1411.7843697085957,773.2156302914042
Concord,-,2,1993,462,2682,4139.56285489648,0.647894498528413,0.263199618895412,1976.098622122505,705.901377877495
Concord,-,3,1765,464,2430,3750.610640342448,0.647894498528413,0.2626912526150088,1791.6602561455286,638.3397438544714
Concord,-,4,1857,439,2519,3887.978684371451,0.647894498528413,0.48697502946134386,1292.3099007868748,1226.6900992131252
Concord,-,5,1200,257,1631,2517.385166419149,0.6478944985284131,0.5508663816866284,732.5369314691092,898.4630685308908
Conway,-,1,865,249,1235,1897.0,0.6510279388508171,0.16022596171795084,1037.1209372783308,197.87906272166927
Cummington,-,1,334,156,567,872.0,0.6502293577981652,0.5562781662190239,251.59027975381343,315.40972024618657
Dalton,-,1,1091,491,1763,3419.703703703704,0.5155417406749556,0.4166642767178762,1028.4208801463842,734.5791198536158
Dalton,-,2,1099,449,1720,3336.296296296296,0.5155417406749556,0.06809392492917321,1602.878449121822,117.12155087817793
Danvers,-,1,1069,731,1974,3351.0945790080737,0.5890612614652927,0.4811691326815127,1024.172132086694,949.827867913306
Danvers,-,2,1033,815,2022,3432.5801614763554,0.5890612614652927,0.5808519351541546,847.5173871182994,1174.4826128817006
Danvers,-,3,860,741,1739,2952.1547481737794,0.5890612614652927,0.3828609106692927,1073.2048763461,665.7951236539
Danvers,-,4,997,774,1940,3293.375624759708,0.5890612614652927,0.5350860814030611,901.9330020780613,1038.0669979219385
Danvers,-,5,984,895,2064,3503.8800461361016,0.5890612614652927,0.4958377927364988,1040.5907957918666,1023.4092042081336
Danvers,-,6,958,910,2049,3478.415801614764,0.5890612614652927,0.20845090171527558,1621.8841023854004,427.11589761459965
Danvers,-,7,952,810,1966,3337.513648596693,0.5890612614652928,0.5081308052254753,967.0148369267156,998.9851630732844
Danvers,-,8,899,808,1852,3143.9853902345253,0.5890612614652927,0.012955779536848011,1828.0058962977575,23.994103702242516
Dartmouth,-,1,896,1085,2128,4361.868096127206,0.4878643629525153,0.3814526577018883,1316.2687444103817,811.7312555896183
Dartmouth,-,2,681,589,1365,2797.9088116605435,0.48786436295251523,0.5724459057445905,583.6113386586339,781.3886613413661
Dartmouth,-,3,162,26,214,438.64650966692767,0.4878643629525153,0.3116475969591224,147.30741425074783,66.6925857492522
Dartmouth,-,4,1065,780,1999,4097.450340299945,0.48786436295251534,0.28180171307409924,1435.6783755648755,563.3216244351244
Dartmouth,-,5,1059,907,2140,4386.465096669276,0.48786436295251534,0.3063991986627726,1484.3057148616667,655.6942851383334
Dartmouth,-,6,920,714,1748,3582.9630789616335,0.4878643629525153,0.5784258485880476,736.9116166680928,1011.0883833319072
Dartmouth,-,7,1035,837,2025,4150.743841474432,0.48786436295251534,0.20034449009626065,1619.3024075550723,405.6975924449278
Dartmouth,-,8,1378,847,2424,4968.594109498284,0.4878643629525153,0.38108430130604554,1500.2516536341457,923.7483463658543
Dartmouth,-,9,1390,953,2560,5247.360115641752,0.4878643629525153,0.4753912958600121,1342.9982825983689,1217.001717401631
Dedham,-,1,1501,465,2175,3677.39470805415,0.5914513324436896,0.46380821689559004,1166.2171282520917,1008.7828717479083
Dedham,-,2,1205,695,2069,3498.174552167373,0.5914513324436896,0.2539642295018911,1543.5480091605873,525.4519908394127
Dedham,-,3,1139,614,1882,3182.0031450840966,0.5914513324436896,0.5064762859793359,928.8116297868899,953.1883702131101
Dedham,-,4,1212,652,2037,3444.0703541638177,0.5914513324436896,0.23144580582769336,1565.5448935289887,471.4551064710114
Dedham,-,5,1151,818,2152,3638.5073157390952,0.5914513324436895,0.2180514789149286,1682.7532173750737,469.24678262492637
Dedham,-,6,1306,701,2196,3712.900587993983,0.5914513324436896,0.3184063687152684,1496.7796143012706,699.2203856987294
Dedham,-,7,1107,833,2115,3575.949336797484,0.5914513324436895,0.5455861012145045,961.0853959313231,1153.914604068677
Deerfield,-,1,1968,777,3095,5125.0,0.6039024390243902,0.2064009918462978,2456.1889302357085,638.8110697642917
Dennis,-,1,981,884,2021,3044.141963528414,0.6638980784120503,0.34790091827644176,1317.8922441633113,703.1077558366889
Dennis,-,2,1091,783,2036,3066.735793044953,0.6638980784120505,0.038845260730030584,1956.9110491536578,79.08895084634227
Dennis,-,3,844,667,1666,2509.4213316369805,0.6638980784120504,0.5395829637528227,767.0547823877974,898.9452176122026
Dennis,-,4,1003,771,1949,2935.6915818490247,0.6638980784120504,0.37217905538351537,1223.6230210575286,725.3769789424714
Dennis,-,5,968,646,1760,2651.0093299406276,0.6638980784120504,0.38471761501458923,1082.896997574323,677.103002425677
Dighton,-,1,776,1044,1996,3431.2605531295485,0.581710414902625,0.5337710768566192,930.5929305941881,1065.4070694058119
Dighton,-,2,826,1105,2126,3654.739446870451,0.5817104149026249,0.39642013599012194,1283.2107908850007,842.7892091149993
Douglas,-,1,565,956,1690,2877.5859296482413,0.5872978396883485,0.17191050755606935,1399.4712422302428,290.5287577697572
Douglas,-,2,643,908,1724,2935.4781909547737,0.5872978396883485,0.37190315904042015,1082.8389538143156,641.1610461856843
Douglas,-,3,572,821,1561,2657.935879396985,0.5872978396883485,0.5299437370075692,733.7578265311844,827.2421734688156
Dover,-,1,2063,1137,3672,5589.0,0.6570048309178744,0.08742708707103009,3350.9677362751777,321.0322637248225
Dracut,-,1,654,777,1560,2795.6999452454825,0.5579997963132702,0.12802818822535494,1360.2760263684463,199.72397363155372
Dracut,-,2,611,765,1511,2707.886293119182,0.5579997963132702,0.07836867417758653,1392.5849333176668,118.41506668233325
Dracut,-,3,714,920,1798,3222.2233984303707,0.5579997963132701,0.17711577736015482,1479.5458323064415,318.45416769355836
Dracut,-,4,788,1142,2150,3853.0480014601203,0.5579997963132702,0.40763367498036496,1273.5875987922154,876.4124012077847
Dracut,-,5,705,947,1817,3256.273590071181,0.5579997963132702,0.27306799443657676,1320.83545410874,496.16454589126
Dracut,-,6,761,824,1730,3100.3595546632596,0.5579997963132702,0.2665057180366545,1268.9451077965875,461.0548922034123
Dracut,-,6A,28,32,65,116.4874977185618,0.5579997963132701,0.3983913190238914,39.10456426344705,25.89543573655294
Dracut,-,7,757,759,1647,2951.613980653404,0.5579997963132702,0.342247478795013,1083.3184024246136,563.6815975753864
Dracut,-,8,892,1221,2318,4154.123380178865,0.5579997963132701,0.307616298932693,1604.9454190740178,713.0545809259823
Dracut,-,9,735,932,1841,3299.284358459573,0.5579997963132701,0.5378077686268765,850.8958979579203,990.1041020420797
Dudley,-,1,843,1076,2102,4363.364315655184,0.4817383669885866,0.5638299547907494,916.8294350298448,1185.1705649701553
Dudley,-,2,663,954,1783,3701.1791507198836,0.48173836698858646,0.15715328837474285,1502.7956868278336,280.2043131721665
Dudley,-,3,607,841,1602,3325.456533624932,0.4817383669885864,0.6036486430171747,634.9548738864861,967.0451261135139
Dunstable,-,1,954,837,2035,3179.0,0.6401384083044983,0.5299926647320278,956.4649272703235,1078.5350727296766
Duxbury,-,1,968,697,1862,2777.3234944532487,0.6704296434026163,0.6068503654712288,732.0446194925719,1129.9553805074281
Duxbury,-,2,883,668,1753,2614.7411846275754,0.6704296434026163,0.2856294467930128,1252.2915797718488,500.7084202281514
Duxbury,-,3,828,576,1566,2335.8155705229797,0.6704296434026163,0.544416545426024,713.4436898628463,852.5563101371537
Duxbury,-,4,853,631,1649,2459.6167789223455,0.6704296434026163,0.4568604114956649,895.6371814436485,753.3628185563515
Duxbury,-,5,826,697,1699,2534.1958201267826,0.6704296434026165,0.35289790257764003,1099.4264635205898,599.5735364794104
Duxbury,-,6,779,619,1567,2337.307151347068,0.6704296434026163,0.30471799241242,1089.506905889738,477.4930941102621
E. Bridgewater,-,1,761,1002,1986,3417.9518402994386,0.5810497317674351,0.5726300428588543,848.7567348823153,1137.2432651176846
E. Bridgewater,-,2,791,1042,2001,3443.767186525265,0.5810497317674351,0.08751473034232471,1825.8830245850083,175.11697541499174
E. Bridgewater,-,3,874,1077,2132,3669.221210230817,0.5810497317674351,0.09557298496646593,1928.2383960514946,203.76160394850538
E. Bridgewater,-,4,748,952,1896,3263.059762944479,0.5810497317674351,0.3398626640763906,1251.6203889111632,644.3796110888366
E. Brookfield,-,1,417,664,1217,2183.0,0.5574896930829134,0.3574106083888673,782.0312895907485,434.9687104092515
E. Longmeadow,-,1,1057,1091,2351,3959.0487412961966,0.5938295165394403,0.4956062103570377,1185.8297994506042,1165.1702005493958
E. Longmeadow,-,2,1008,1034,2246,3782.2303160149972,0.5938295165394402,0.1897386897022908,1819.8469029286548,426.15309707134514
E. Longmeadow,-,3,1017,1105,2321,3908.5291912158546,0.5938295165394402,0.2140279028334836,1824.2412375234846,496.75876247651547
E. Longmeadow,-,4,1007,1211,2417,4070.1917514729516,0.5938295165394402,0.5240213086317177,1150.4404970371384,1266.5595029628616
Eastham,-,1,2203,1199,3702,4956.0,0.7469733656174334,0.33898280268208575,2447.0856644709183,1254.9143355290814
Easthampton,-,1,1127,514,1823,2987.4049612086565,0.6102286177038561,0.2280998692445808,1407.1739383671293,415.8260616328708
Easthampton,-,2,1370,417,1998,3274.1827276439362,0.610228617703856,0.41702790683765556,1164.7782421383642,833.2217578616359
Easthampton,-,3,1140,447,1780,2916.939567170273,0.6102286177038561,0.04292305508315997,1703.5969619519753,76.40303804802474
Easthampton,-,4,1464,453,2123,3479.0239893834214,0.6102286177038561,0.35818011038168585,1362.583625659681,760.4163743403191
Easthampton,-,5,1112,768,2072,3395.448754593712,0.610228617703856,0.610096724278743,807.8795872944446,1264.1204127055555
Easton,-,1,640,505,1268,2252.4030435785103,0.5629543094496366,0.3730413538370364,794.9835633346379,473.01643666536216
Easton,-,2,1272,944,2460,4369.804011989854,0.5629543094496366,0.092675440877512,2232.0184154413205,227.98158455867954
Easton,-,3,1042,898,2135,3792.4925063407886,0.5629543094496365,0.5377355718152408,986.9345541744609,1148.065445825539
Easton,-,4,1204,940,2380,4227.696564445469,0.5629543094496365,0.024640853938185048,2321.3547676271196,58.645232372880415
Easton,-,5,1334,953,2514,4465.726539082315,0.5629543094496365,0.5574921895922367,1112.464635365117,1401.535364634883
Easton,-,6,1064,991,2254,4003.877334563062,0.5629543094496365,0.5579418122276322,996.399155238917,1257.600844761083
Edgartown,-,1,1787,779,2810,4067.0,0.6909269731989182,0.3020063761186155,1961.3620831066903,848.6379168933096
Egremont,-,1,621,147,845,1225.0,0.689795918367347,0.09082911796028925,768.2493953235556,76.75060467644441
Erving,-,1,420,300,834,1800.0,0.4633333333333333,0.2516859393365045,624.0939265933553,209.90607340664477
Essex,-,1,1272,758,2304,3504.0,0.6575342465753424,0.5054480808696238,1139.447621676387,1164.552378323613
Everett,1,1,737,294,1116,3269.3786121071507,0.3413492692058463,0.501942834659685,555.8317965197915,560.1682034802085
Everett,1,2,666,290,1008,2952.987133516136,0.34134926920584635,0.3415799584461814,663.6874018862492,344.3125981137508
Everett,2,1,776,336,1175,3442.222105041131,0.34134926920584635,0.40695734687880875,696.8251174173996,478.1748825826003
Everett,2,2,702,249,1013,2967.634887154609,0.34134926920584635,0.1943819999424677,816.0910340582803,196.90896594171977
Everett,3,1,828,412,1322,3872.8660620122337,0.34134926920584635,0.5473783304657283,598.3658471243073,723.6341528756927
Everett,3,2,779,346,1187,3477.376713773466,0.34134926920584635,0.013293589417246232,1171.2205093617288,15.779490638271277
Everett,4,1,888,416,1371,4016.4140476692683,0.34134926920584635,0.1506592808698704,1164.4461259274078,206.55387407259232
Everett,4,2,797,286,1148,3363.1242353933767,0.34134926920584635,0.45436551489248467,626.3883889034277,521.6116110965723
Everett,5,1,765,343,1186,3474.4471630457706,0.3413492692058464,0.11585103222954979,1048.6006757757539,137.39932422424604
Everett,5,2,818,299,1176,3445.151655768825,0.34134926920584635,0.18629220631557158,956.9203653728878,219.07963462711217
Everett,6,1,809,344,1229,3600.417844336638,0.34134926920584635,0.5474667897539579,556.1633153923857,672.8366846076143
Everett,6,2,896,325,1292,3784.9795401813963,0.34134926920584635,0.46140030538143284,695.8708054471888,596.1291945528112
Fairhaven,-,1,832,606,1560,2828.959213983777,0.5514395514395515,0.12489218405983599,1365.1681928666558,194.83180713334414
Fairhaven,-,2,744,600,1460,2647.6156746258425,0.5514395514395515,0.3559468709282212,940.3175684447971,519.6824315552029
Fairhaven,-,3,581,536,1212,2197.883697018165,0.5514395514395515,0.25497878893713566,902.9657078081916,309.0342921918084
Fairhaven,-,4,705,675,1487,2696.578430252485,0.5514395514395515,0.0737452356451983,1377.3408345955902,109.65916540440988
Fairhaven,-,5,711,759,1587,2877.921969610419,0.5514395514395515,0.337980151782819,1050.6254991206663,536.3745008793337
Fairhaven,-,6,691,648,1447,2624.041014509311,0.5514395514395515,0.37744960532375155,900.8304210965316,546.1695789034685
Fall River,1,A,816,640,1557,4488.542614281543,0.3468831943459716,0.08935892194251505,1417.868158535504,139.13184146449592
Fall River,1,B,601,434,1129,3254.6978879408234,0.3468831943459716,0.4232424183596475,651.159309671958,477.840690328042
Fall River,1,C,622,481,1200,3459.3777374038864,0.34688319434597165,0.5691822995045505,516.9812405945395,683.0187594054605
Fall River,2,A,510,317,897,2585.8848587094053,0.3468831943459716,0.4604740452317877,483.95478142708646,413.04521857291354
Fall River,2,B,491,276,840,2421.5644161827204,0.34688319434597165,0.40746981849899955,497.7253524608404,342.2746475391596
Fall River,2,C,567,372,1006,2900.1116698569253,0.3468831943459716,0.48636225443949044,516.7195720338726,489.2804279661274
Fall River,3,A,674,458,1204,3470.908996528566,0.34688319434597165,0.33137373530992015,805.0260226868561,398.97397731314385
Fall River,3,B,663,410,1168,3367.1276644064496,0.34688319434597165,0.4461082863359157,646.9455215596505,521.0544784403495
Fall River,3,C,641,456,1196,3447.846478279207,0.3468831943459716,0.5270985988449545,565.5900757814345,630.4099242185655
Fall River,4,A,551,267,886,2554.1738961165365,0.3468831943459716,0.5415700064409302,406.1689742933358,479.8310257066642
